feed,mode,event_time,side,signal_time,entry_time,entry_price,signal_atr14,event_close,confirmation_capture_atr,fwd_1m_atr,fwd_3m_atr,fwd_5m_atr,fwd_15m_atr
RITHMIC_RAW,B_NEXT_OPEN,2026-08-11 20:07:00+00:00,LONG,2026-08-11 20:07:00+00:00,2026-08-11 20:08:00+00:00,4428.5,1.3714285714286234,4428.4,,-0.14583333333319518,0.6562499999997099,0.6562499999997099,-0.9479166666667633
RITHMIC_RAW,B_NEXT_OPEN,2026-08-11 22:21:00+00:00,SHORT,2026-08-11 22:21:00+00:00,2026-08-11 22:22:00+00:00,4433.5,0.907142857143039,4433.4,,-0.7716535433067314,-0.7716535433067314,-1.2125984251970083,-1.5433070866134628
RITHMIC_RAW,B_NEXT_OPEN,2026-08-11 23:12:00+00:00,SHORT,2026-08-11 23:12:00+00:00,2026-08-11 23:13:00+00:00,4426.4,2.692857142857065,4426.0,,0.37135278514589937,0.519893899204124,-0.7055702917774114,-0.891246684350361
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 01:54:00+00:00,LONG,2026-08-12 01:54:00+00:00,2026-08-12 01:55:00+00:00,4454.8,1.907142857142779,4454.8,,-0.41947565543082416,0.052434456928554966,0.7340823970035846,1.1011235955053769
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 02:05:00+00:00,LONG,2026-08-12 02:05:00+00:00,2026-08-12 02:06:00+00:00,4455.9,1.6857142857142466,4455.8,,0.11864406779704455,0.41525423728857686,1.720338983051211,2.6694915254237905
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 02:54:00+00:00,LONG,2026-08-12 02:54:00+00:00,2026-08-12 02:55:00+00:00,4473.0,2.3428571428570257,4473.3,,-0.5548780487805932,-0.8963414634148342,-0.9390243902438717,0.17073170731692644
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 04:21:00+00:00,SHORT,2026-08-12 04:21:00+00:00,2026-08-12 04:22:00+00:00,4457.9,1.2714285714285845,4456.9,,0.2359550561792006,0.1573033707863722,-0.23595505617991594,-1.0224719101124922
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 08:11:00+00:00,LONG,2026-08-12 08:11:00+00:00,2026-08-12 08:12:00+00:00,4468.2,1.450000000000013,4468.2,,0.0,-0.20689655172426152,-1.3103448275859442,-1.3793103448275739
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 08:14:00+00:00,LONG,2026-08-12 08:14:00+00:00,2026-08-12 08:15:00+00:00,4467.9,1.3214285714286365,4467.9,,-1.1351351351350794,-0.9081081081079257,-0.9081081081079257,-1.1351351351350794
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 08:29:00+00:00,LONG,2026-08-12 08:29:00+00:00,2026-08-12 08:30:00+00:00,4466.4,1.2357142857143637,4466.4,,-0.2427745664733843,-1.052023121386628,-0.8901734104041265,-1.2138728323698655
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 09:08:00+00:00,SHORT,2026-08-12 09:08:00+00:00,2026-08-12 09:09:00+00:00,4467.1,1.3357142857142728,4467.2,,-0.7486631016042853,-2.620320855614999,-3.593582887700025,-10.256684491978573
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 09:17:00+00:00,LONG,2026-08-12 09:17:00+00:00,2026-08-12 09:18:00+00:00,4475.0,2.035714285714351,4475.1,,-0.24561403508771143,-0.6385964912281391,0.8350877192981295,0.0
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 10:45:00+00:00,LONG,2026-08-12 10:45:00+00:00,2026-08-12 10:46:00+00:00,4475.0,1.2000000000002078,4474.6,,-0.16666666666648622,-3.999999999999459,-5.3333333333321065,-1.4166666666662697
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 12:54:00+00:00,SHORT,2026-08-12 12:54:00+00:00,2026-08-12 12:55:00+00:00,4487.5,4.835714285714403,4487.7,,-0.35155096011812226,-0.4756277695716657,-2.212703101920145,-0.4549483013293458
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 20:49:00+00:00,LONG,2026-08-12 20:49:00+00:00,2026-08-12 20:50:00+00:00,4468.6,0.7785714285714026,4468.4,,-0.2568807339458972,-0.7706422018353554,-1.2844036697248136,
RITHMIC_RAW,B_NEXT_OPEN,2026-08-12 23:10:00+00:00,SHORT,2026-08-12 23:10:00+00:00,2026-08-12 23:11:00+00:00,4463.7,0.8714285714284286,4464.0,,-0.5737704918033728,-0.9180327868856052,-0.9180327868856052,-4.2459016393447495
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 04:04:00+00:00,SHORT,2026-08-13 04:04:00+00:00,2026-08-13 04:05:00+00:00,4453.5,2.299999999999922,4453.7,,0.0,-0.13043478260877917,-0.21739130434783344,0.5217391304347212
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 04:05:00+00:00,SHORT,2026-08-13 04:05:00+00:00,2026-08-13 04:06:00+00:00,4453.2,2.3785714285713766,4453.5,,-0.37837837837861604,-0.3363363363364202,0.04204204204181354,0.3363363363364202
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 04:07:00+00:00,SHORT,2026-08-13 04:07:00+00:00,2026-08-13 04:08:00+00:00,4453.9,2.457142857142896,4453.8,,-0.040697674418752064,0.325581395348536,1.0988372093022343,0.6918604651161941
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 05:07:00+00:00,SHORT,2026-08-13 05:07:00+00:00,2026-08-13 05:08:00+00:00,4453.8,1.7142857142857792,4454.0,,-0.0583333333330128,-1.7499999999999336,-2.216666666666689,-3.8499999999995356
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 05:11:00+00:00,SHORT,2026-08-13 05:11:00+00:00,2026-08-13 05:12:00+00:00,4456.6,2.171428571428675,4457.0,,-0.4605263157894517,-2.532894736841984,-1.1052631578945165,-3.6381578947365005
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 05:19:00+00:00,SHORT,2026-08-13 05:19:00+00:00,2026-08-13 05:20:00+00:00,4459.4,2.2571428571428833,4459.6,,-0.22151898734176959,-0.44303797468353917,-0.6645569620253088,1.8607594936707839
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 07:46:00+00:00,LONG,2026-08-13 07:46:00+00:00,2026-08-13 07:47:00+00:00,4432.6,1.900000000000091,4433.0,,-0.7368421052634099,-2.2631578947368296,-2.210526315789751,-3.1052631578948753
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 11:30:00+00:00,SHORT,2026-08-13 11:30:00+00:00,2026-08-13 11:31:00+00:00,4445.8,1.3214285714286365,4445.9,,0.22702702702715352,0.983783783783873,0.37837837837835975,2.345945945946106
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 11:32:00+00:00,SHORT,2026-08-13 11:32:00+00:00,2026-08-13 11:33:00+00:00,4446.0,1.200000000000078,4445.6,,1.249999999999919,0.5833333333331439,-0.08333333333363109,4.0833333333327655
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 11:48:00+00:00,LONG,2026-08-13 11:48:00+00:00,2026-08-13 11:49:00+00:00,4440.4,1.5785714285715196,4440.5,,0.633484162895891,0.5701357466066477,0.5701357466066477,1.5837104072397277
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 11:55:00+00:00,SHORT,2026-08-13 11:55:00+00:00,2026-08-13 11:56:00+00:00,4441.0,1.5500000000001168,4440.4,,-0.38709677419375393,-2.000000000000084,-1.6774193548388179,-3.22580645161266
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 12:16:00+00:00,LONG,2026-08-13 12:16:00+00:00,2026-08-13 12:17:00+00:00,4443.6,1.9357142857143768,4444.1,,-0.15498154981558485,-0.15498154981558485,-0.2583025830258181,-1.5498154981549086
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 12:38:00+00:00,LONG,2026-08-13 12:38:00+00:00,2026-08-13 12:39:00+00:00,4445.9,4.9785714285713505,4446.2,,0.18077474892407228,0.36154949784796186,0.36154949784796186,1.144906743185243
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 13:10:00+00:00,SHORT,2026-08-13 13:10:00+00:00,2026-08-13 13:11:00+00:00,4449.6,3.742857142857182,4449.9,,-0.2938931297708435,-0.05343511450376764,0.1603053435115459,1.6564885496184978
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 14:38:00+00:00,LONG,2026-08-13 14:38:00+00:00,2026-08-13 14:39:00+00:00,4431.5,4.8642857142857405,4431.1,,0.7400881057269431,0.657856093979401,1.1306901615271598,2.220264317180642
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 15:21:00+00:00,SHORT,2026-08-13 15:21:00+00:00,2026-08-13 15:22:00+00:00,4424.7,2.550000000000052,4424.6,,-0.8235294117648319,-1.3725490196078152,-1.5686274509803604,0.6666666666665818
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 19:09:00+00:00,SHORT,2026-08-13 19:09:00+00:00,2026-08-13 19:10:00+00:00,4410.0,1.1142857142858702,4410.0,,0.44871794871788595,0.6282051282048771,6.1923076923065,3.9487179487170696
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 22:42:00+00:00,LONG,2026-08-13 22:42:00+00:00,2026-08-13 22:43:00+00:00,4416.6,1.3785714285713766,4416.6,,-0.5077720207259355,-1.5233160621764872,-1.1606217616583387,-3.844559585492505
RITHMIC_RAW,B_NEXT_OPEN,2026-08-13 23:23:00+00:00,LONG,2026-08-13 23:23:00+00:00,2026-08-13 23:24:00+00:00,4414.8,2.292857142857039,4414.7,,0.39252336448584046,1.1339563862926483,1.3084112149533305,0.43613707165111015
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 04:32:00+00:00,LONG,2026-08-14 04:32:00+00:00,2026-08-14 04:33:00+00:00,4379.2,1.0857142857142077,4379.7,,0.7368421052633783,0.7368421052633783,0.46052631578950676,0.18421052631563517
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 06:42:00+00:00,LONG,2026-08-14 06:42:00+00:00,2026-08-14 06:43:00+00:00,4386.2,1.4928571428572468,4386.5,,0.7368421052633503,2.6124401913877433,2.746411483253641,3.014354066985436
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 09:54:00+00:00,LONG,2026-08-14 09:54:00+00:00,2026-08-14 09:55:00+00:00,4411.3,1.2714285714285194,4410.9,,0.0,-0.39325842696630825,1.808988764045161,0.9438202247189967
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 10:04:00+00:00,SHORT,2026-08-14 10:04:00+00:00,2026-08-14 10:05:00+00:00,4412.9,1.1642857142857923,4413.2,,-0.2576687116565807,-0.17177914110490788,0.34355828220825346,2.920245398772498
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 10:24:00+00:00,SHORT,2026-08-14 10:24:00+00:00,2026-08-14 10:25:00+00:00,4409.9,1.2428571428572468,4410.0,,0.5632183908044043,2.091954022987892,2.091954022987892,3.781609195401836
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 11:24:00+00:00,LONG,2026-08-14 11:24:00+00:00,2026-08-14 11:25:00+00:00,4410.4,1.249999999999935,4410.4,,-0.1599999999998628,1.7600000000006737,2.1600000000006947,6.000000000000313
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 11:42:00+00:00,SHORT,2026-08-14 11:42:00+00:00,2026-08-14 11:43:00+00:00,4419.5,1.750000000000065,4419.1,,0.0571428571430629,0.6857142857141563,1.0285714285714942,-2.114285714285532
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 11:52:00+00:00,LONG,2026-08-14 11:52:00+00:00,2026-08-14 11:53:00+00:00,4423.5,1.457142857142961,4423.3,,0.480392156862586,-0.3431372549019363,-0.20588235294128662,4.254901960783886
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 12:10:00+00:00,LONG,2026-08-14 12:10:00+00:00,2026-08-14 12:11:00+00:00,4428.3,2.064285714285753,4428.1,,-0.8719723183391721,-1.6955017301037743,-0.8719723183391721,4.020761245674753
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 13:53:00+00:00,LONG,2026-08-14 13:53:00+00:00,2026-08-14 13:54:00+00:00,4441.7,2.9428571428571297,4441.9,,-0.06796116504848218,-0.13592233009696436,-0.20388349514544654,1.8689320388349597
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 13:54:00+00:00,LONG,2026-08-14 13:54:00+00:00,2026-08-14 13:55:00+00:00,4441.5,2.964285714285649,4441.5,,0.43855421686754087,-0.33734939759036886,0.20240963855434405,1.6867469879518444
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 15:17:00+00:00,LONG,2026-08-14 15:17:00+00:00,2026-08-14 15:18:00+00:00,4448.4,2.507142857143013,4448.6,,-1.1965811965811222,-1.5954415954414962,-2.632478632478251,-2.3133903133898794
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 18:57:00+00:00,LONG,2026-08-14 18:57:00+00:00,2026-08-14 18:58:00+00:00,4430.3,1.6785714285714286,4430.2,,-0.23829787234075062,-0.4170212765956363,-0.23829787234075062,1.965957446808619
RITHMIC_RAW,B_NEXT_OPEN,2026-08-14 19:05:00+00:00,LONG,2026-08-14 19:05:00+00:00,2026-08-14 19:06:00+00:00,4429.7,0.9214285714285454,4429.5,,1.3023255813951882,2.170542635658976,3.1472868217061074,2.71317829457372
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 00:27:00+00:00,SHORT,2026-08-17 00:27:00+00:00,2026-08-17 00:28:00+00:00,4444.3,2.2214285714284676,4444.1,,-0.5401929260449594,-1.3054662379420194,-2.29581993569118,-0.8102893890676439
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 01:53:00+00:00,SHORT,2026-08-17 01:53:00+00:00,2026-08-17 01:54:00+00:00,4453.3,2.714285714285649,4453.0,,-0.29473684210533724,0.6263157894736322,0.4052631578948806,0.3315789473686301
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 04:59:00+00:00,LONG,2026-08-17 04:59:00+00:00,2026-08-17 05:00:00+00:00,4447.1,1.4142857142855974,4447.1,,0.282828282828049,0.9898989898988145,1.4848484848482217,-1.9090909090915813
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 05:49:00+00:00,LONG,2026-08-17 05:49:00+00:00,2026-08-17 05:50:00+00:00,4453.8,1.7142857142857792,4453.9,,-0.9333333333335102,-1.4000000000002653,-2.275000000000232,-0.9333333333335102
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 06:03:00+00:00,LONG,2026-08-17 06:03:00+00:00,2026-08-17 06:04:00+00:00,4453.8,1.657142857142974,4453.6,,-0.9655172413794617,-0.3620689655174354,-0.06034482758642217,-1.9913793103447968
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 07:03:00+00:00,LONG,2026-08-17 07:03:00+00:00,2026-08-17 07:04:00+00:00,4459.2,1.3428571428571558,4459.2,,-0.9680851063831049,-1.9361702127655323,-1.489361702127645,-2.680851063829355
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 07:48:00+00:00,SHORT,2026-08-17 07:48:00+00:00,2026-08-17 07:49:00+00:00,4465.6,1.692857142857065,4465.6,,1.0042194092831764,2.067510548523302,2.599156118143902,5.080168776371757
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 07:53:00+00:00,LONG,2026-08-17 07:53:00+00:00,2026-08-17 07:54:00+00:00,4461.2,1.4785714285714155,4461.2,,-0.13526570048296996,0.0,0.6086956521742874,-3.9903381642509967
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 08:02:00+00:00,SHORT,2026-08-17 08:02:00+00:00,2026-08-17 08:03:00+00:00,4457.8,1.6142857142858051,4457.8,,0.49557522123902287,1.0530973451325714,1.4867256637170685,0.061946902655089134
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 08:25:00+00:00,LONG,2026-08-17 08:25:00+00:00,2026-08-17 08:26:00+00:00,4458.9,1.1857142857142466,4458.9,,-0.2530120481921658,-0.33734939759006577,-1.7710843373489957,-2.78313253011996
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 09:33:00+00:00,SHORT,2026-08-17 09:33:00+00:00,2026-08-17 09:34:00+00:00,4452.8,1.399999999999961,4452.7,,-0.21428571428585017,-0.21428571428585017,0.6428571428575506,1.5000000000003015
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 09:34:00+00:00,SHORT,2026-08-17 09:34:00+00:00,2026-08-17 09:35:00+00:00,4452.8,1.4642857142857142,4453.1,,0.1365853658535343,0.1365853658535343,1.0926829268295168,0.5463414634147584
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 09:47:00+00:00,SHORT,2026-08-17 09:47:00+00:00,2026-08-17 09:48:00+00:00,4451.2,1.3642857142857403,4450.9,,0.36649214659685164,-0.8062827225133403,0.6596858638740664,0.7329842931937033
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 09:51:00+00:00,SHORT,2026-08-17 09:51:00+00:00,2026-08-17 09:52:00+00:00,4452.2,1.3428571428572857,4452.2,,1.414893617020855,1.6382978723401158,0.9680851063830112,0.8191489361697193
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 11:42:00+00:00,SHORT,2026-08-17 11:42:00+00:00,2026-08-17 11:43:00+00:00,4458.4,1.3357142857143376,4458.3,,0.8235294117642653,0.973262032084979,1.4224598930478007,3.743315508021245
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 14:17:00+00:00,LONG,2026-08-17 14:17:00+00:00,2026-08-17 14:18:00+00:00,4473.3,3.0285714285715324,4473.1,,0.2971698113206244,0.5943396226415492,1.9150943396226359,2.6415094339621734
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 15:01:00+00:00,LONG,2026-08-17 15:01:00+00:00,2026-08-17 15:02:00+00:00,4473.9,2.3428571428570257,4473.8,,0.5975609756100189,0.7682926829269453,0.93902439024426,2.26219512195141
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 17:41:00+00:00,SHORT,2026-08-17 17:41:00+00:00,2026-08-17 17:42:00+00:00,4470.5,2.0142857142856365,4470.3,,-0.9432624113473735,-2.0851063829787138,-2.5319148936172997,-1.2411347517730975
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 18:24:00+00:00,SHORT,2026-08-17 18:24:00+00:00,2026-08-17 18:25:00+00:00,4466.6,1.7285714285713507,4466.8,,0.5785123966942409,0.809917355372253,1.9669421487607348,4.743801652893197
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 18:27:00+00:00,SHORT,2026-08-17 18:27:00+00:00,2026-08-17 18:28:00+00:00,4465.6,1.9357142857142466,4465.2,,0.9298892988931017,1.8597785977862034,2.6346863468637096,2.8413284132841903
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 18:29:00+00:00,SHORT,2026-08-17 18:29:00+00:00,2026-08-17 18:30:00+00:00,4463.3,2.0571428571428703,4463.2,,0.6319444444445288,1.3611111111111909,3.2569444444443354,2.5277777777776733
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 22:58:00+00:00,LONG,2026-08-17 22:58:00+00:00,2026-08-17 22:59:00+00:00,4467.6,0.8642857142856103,4467.6,,0.34710743801572885,0.9256198347100133,1.041322314049291,2.5454545454546413
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 23:28:00+00:00,LONG,2026-08-17 23:28:00+00:00,2026-08-17 23:29:00+00:00,4476.4,1.4214285714287402,4476.6,,0.14070351758843486,1.1959798994978572,0.6331658291460374,1.2663316582914348
RITHMIC_RAW,B_NEXT_OPEN,2026-08-17 23:37:00+00:00,SHORT,2026-08-17 23:37:00+00:00,2026-08-17 23:38:00+00:00,4477.5,1.3142857142857534,4478.0,,-0.456521739130698,0.684782608695355,-0.15217391304333533,-2.3586956521741196
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 01:55:00+00:00,SHORT,2026-08-18 01:55:00+00:00,2026-08-18 01:56:00+00:00,4465.3,3.13571428571426,4465.4,,0.09567198177682418,0.2232346241457297,0.2551252847381011,2.232346241457877
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 02:29:00+00:00,SHORT,2026-08-18 02:29:00+00:00,2026-08-18 02:30:00+00:00,4458.8,1.4357142857141167,4458.7,,1.2537313432838564,0.9054726368161536,4.318407960199386,5.15422885572238
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 03:18:00+00:00,LONG,2026-08-18 03:18:00+00:00,2026-08-18 03:19:00+00:00,4453.2,1.75,4453.2,,-0.11428571428561034,-0.6857142857141818,-1.3714285714283636,-0.17142857142867537
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 05:21:00+00:00,SHORT,2026-08-18 05:21:00+00:00,2026-08-18 05:22:00+00:00,4450.8,0.9928571428572468,4450.8,,0.3021582733814465,-0.3021582733814465,0.604316546762893,5.43884892086329
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 07:28:00+00:00,LONG,2026-08-18 07:28:00+00:00,2026-08-18 07:29:00+00:00,4457.8,1.3785714285714417,4458.0,,0.8704663212433831,0.07253886010323041,-1.0155440414511634,-0.7253886010362626
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 07:57:00+00:00,LONG,2026-08-18 07:57:00+00:00,2026-08-18 07:58:00+00:00,4452.9,1.050000000000052,4452.5,,-0.7619047619040312,-1.7142857142849364,-1.9047619047618105,-2.7619047619042787
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 09:02:00+00:00,LONG,2026-08-18 09:02:00+00:00,2026-08-18 09:03:00+00:00,4448.5,1.199999999999948,4449.3,,0.1666666666665223,-0.8333333333333695,-0.9999999999998918,-1.0833333333335318
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 10:43:00+00:00,SHORT,2026-08-18 10:43:00+00:00,2026-08-18 10:44:00+00:00,4454.5,1.1071428571427921,4454.4,,-0.451612903225833,-0.9935483870971611,-0.8129032258061707,0.1806451612901689
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 10:48:00+00:00,LONG,2026-08-18 10:48:00+00:00,2026-08-18 10:49:00+00:00,4455.7,1.0285714285714025,4455.4,,-0.38888888888854506,-0.8749999999996685,-1.8472222222219155,-3.5972222222221366
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 13:05:00+00:00,SHORT,2026-08-18 13:05:00+00:00,2026-08-18 13:06:00+00:00,4451.7,2.5714285714285063,4452.2,,0.7000000000000884,2.2944444444443612,1.6722222222223353,1.0888888888889872
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 14:01:00+00:00,LONG,2026-08-18 14:01:00+00:00,2026-08-18 14:02:00+00:00,4457.3,3.307142857142935,4457.3,,0.45356371490279707,0.937365010798949,-0.21166306695458365,-0.6954643628510105
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 14:16:00+00:00,SHORT,2026-08-18 14:16:00+00:00,2026-08-18 14:17:00+00:00,4454.9,3.5785714285713897,4455.0,,0.027944111776294918,-0.8383233532934223,0.36327345309361303,2.1516966067863996
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 14:54:00+00:00,SHORT,2026-08-18 14:54:00+00:00,2026-08-18 14:55:00+00:00,4435.0,4.049999999999922,4435.4,,-0.9382716049383346,0.5925925925925142,3.135802469135818,3.3086419753086163
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 19:53:00+00:00,SHORT,2026-08-18 19:53:00+00:00,2026-08-18 19:54:00+00:00,4398.8,2.692857142857195,4399.1,,-0.5570291777188221,0.5941644562335453,0.0,0.48275862068971337
RITHMIC_RAW,B_NEXT_OPEN,2026-08-18 23:27:00+00:00,SHORT,2026-08-18 23:27:00+00:00,2026-08-18 23:28:00+00:00,4384.6,1.8214285714285714,4385.0,,0.8235294117647058,0.6039215686276507,0.9333333333337328,1.8666666666669662
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 01:47:00+00:00,SHORT,2026-08-19 01:47:00+00:00,2026-08-19 01:48:00+00:00,4407.4,2.3214285714285716,4407.7,,0.6030769230767663,0.2584615384613034,0.6030769230767663,0.30153846153838315
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 02:14:00+00:00,SHORT,2026-08-19 02:14:00+00:00,2026-08-19 02:15:00+00:00,4407.2,2.057142857143,4407.0,,0.24305555555553868,-1.8472222222221824,-2.527777777777514,-3.0138888888885913
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 04:33:00+00:00,LONG,2026-08-19 04:33:00+00:00,2026-08-19 04:34:00+00:00,4403.5,1.0357142857142858,4403.9,,-0.48275862068965514,0.0,-2.7999999999996485,-4.055172413792928
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 08:05:00+00:00,SHORT,2026-08-19 08:05:00+00:00,2026-08-19 08:06:00+00:00,4410.6,1.75,4410.8,,-0.8571428571428571,-0.7428571428567271,-2.9714285714284676,-1.2571428571427532
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 08:07:00+00:00,LONG,2026-08-19 08:07:00+00:00,2026-08-19 08:08:00+00:00,4411.7,1.9714285714285975,4411.8,,0.10144927536222523,2.0797101449276933,1.7246376811596742,0.10144927536222523
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 10:14:00+00:00,LONG,2026-08-19 10:14:00+00:00,2026-08-19 10:15:00+00:00,4418.4,1.1785714285713635,4418.4,,0.0848484848487982,3.309090909091555,3.733333333334002,4.242424242424477
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 10:22:00+00:00,SHORT,2026-08-19 10:22:00+00:00,2026-08-19 10:23:00+00:00,4422.6,1.4642857142857142,4422.7,,-0.34146341463414637,0.6829268292682927,0.4780487804883018,0.4097560975612241
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 10:34:00+00:00,LONG,2026-08-19 10:34:00+00:00,2026-08-19 10:35:00+00:00,4421.7,1.0857142857144026,4421.9,,0.552631578947644,0.276315789473822,0.0,1.4736842105264922
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 14:23:00+00:00,LONG,2026-08-19 14:23:00+00:00,2026-08-19 14:24:00+00:00,4536.0,4.2785714285714675,4536.0,,0.14023372287153618,1.5893155258764888,2.1035058430717672,2.9682804674456733
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 14:37:00+00:00,LONG,2026-08-19 14:37:00+00:00,2026-08-19 14:38:00+00:00,4547.4,3.642857142857013,4547.4,,0.35686274509810184,0.1647058823530469,1.4549019607844156,-1.01568627450979
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 15:10:00+00:00,LONG,2026-08-19 15:10:00+00:00,2026-08-19 15:11:00+00:00,4541.2,3.100000000000104,4540.9,,-0.3870967741934767,1.0000000000000837,1.3870967741935605,-0.6774193548385109
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 18:00:00+00:00,LONG,2026-08-19 18:00:00+00:00,2026-08-19 18:01:00+00:00,4547.6,1.4714285714287274,4547.8,,0.8155339805823142,3.46601941747499,0.0,-3.330097087378659
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 18:30:00+00:00,SHORT,2026-08-19 18:30:00+00:00,2026-08-19 18:31:00+00:00,4532.5,2.657142857142909,4532.6,,0.6021505376345337,-0.9784946236560318,-2.5967741935481996,-6.059139784946256
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 18:35:00+00:00,SHORT,2026-08-19 18:35:00+00:00,2026-08-19 18:36:00+00:00,4539.3,3.0928571428572207,4539.4,,0.4203233256351522,0.12933025404174361,-2.036951501154742,-3.5565819861430974
RITHMIC_RAW,B_NEXT_OPEN,2026-08-19 19:39:00+00:00,SHORT,2026-08-19 19:39:00+00:00,2026-08-19 19:40:00+00:00,4563.7,2.0642857142858184,4563.7,,0.04844290657412767,0.5813148788926161,-0.38754325259522426,-2.3737024221454734
